query,top tables,target table,target answer
when did the eagles win the nfc championship,(Sittin' On) The Dock of the Bay_3CA6A24CDCC83FDC,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Pancho and Lefty_DADE0AA8709FF259,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Born Free (Matt Monro song)_35D8C2C90B6746F9,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,If You've Got the Money I've Got the Time_C8713302C750E88D,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,We Are Family (song)_50E441F174AFA117,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,"It's Raining, It's Pouring_1249FF1E6EB9763A",Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Always on My Mind_DADE0AA8709FF259,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,All I Do Is Win_5C039F789F2EC60D,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Over the Rainbow_1B879204C50F65E8,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Cyberman_42AC4C80461CB985,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Decepticon_6E23A0CBC5032DAC,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Six Flags_87E7A4347DFBB27D,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Timeline of computer animation in film and television_4F86C603236533C,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Telecommunications (Interception and Access) Amendment (Data Retention) Act 2015_DD94C63EDAFE5AEC,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Los Angeles Memorial Coliseum_E988486927346DF3,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Alice (TV series)_6793D071A46644E7,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,I Just Called to Say I Love You_35D8C2C90B6746F9,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,"Que Sera, Sera (Whatever Will Be, Will Be)_7BD51888BE6B2A40",Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Fight of the Century_D05B0C1A71EC557B,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Never Let Me Go (2010 film)_D5111D01AD63D27F,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,It's Hard out Here for a Pimp_35D8C2C90B6746F9,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,The Good Doctor (TV series)_4BDD3D612D45F4F3,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Fionna and Cake_703A557C39972707,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,The Good Doctor (TV series)_6FA15263844DB119,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Chuck Leavell_4B5943754E1A8030,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Midnight Rider_4B5943754E1A8030,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Major League Baseball Rookie of the Year Award_29C1D08C818708E5,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Roses Are Red_42ECEA7815953198,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Hootie & the Blowfish_7C0FA37B8CE2063C,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Hunt for the Wilderpeople_3B48516593CBADE8,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Don't Get Around Much Anymore_DADE0AA8709FF259,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Amy Pond_42AC4C80461CB985,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Doctor Who_42AC4C80461CB985,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Tenth Doctor_42AC4C80461CB985,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Fire and Rain (song)_DADE0AA8709FF259,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,When You Say Nothing at All_8CFDEC7FD75D04C8,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Formula One_80A22B7441137119,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Oak_DDB1E568B5A5710C,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Angel Flying Too Close to the Ground_6A600A3DA74640F3,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Help Me Make It Through the Night_1B879204C50F65E8,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,City of New Orleans (song)_DADE0AA8709FF259,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Sonic screwdriver_A599226526216CC5,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Mahesh Bhupathi_EE61ED9BB90165C,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Heart of Gold (Neil Young song)_DADE0AA8709FF259,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,History of the Dominican Republic_355B0F7333627C81,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Alabama–Mississippi State football rivalry_9B5304EB88CB5A0,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Dice_AB481F6D3DCEA941,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Eat a Peach_A6D975AAC2146232,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Tiger_6F38F3E63B7BC091,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,NATO bombing of Yugoslavia_26DC24E918886FB6,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Fear the Walking Dead (season 3)_1A8792C8A9CA7238,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,"My Country, 'Tis of Thee_B73842D9E6C832A7",Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,On the Road Again (Willie Nelson song)_6A600A3DA74640F3,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Bosnian War_50536C9F876846FB,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,When the Lights Go Out_801AB31F37DC6E89,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,List of My Hero Academia episodes_5B7FDF355AB2FA75,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Homeland (season 4)_6ECBECC9B6D96B77,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,History of the Chicago Cubs_647DFCA8F848A542,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Last Night a D.J. Saved My Life_6740F7892EEA3F34,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Angel Flying Too Close to the Ground_8C0CA3A1CB8FE737,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Help Me Make It Through the Night_3CA6A24CDCC83FDC,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,My Town (Montgomery Gentry song)_2FEF3EED77B171F8,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Heart of Gold (Neil Young song)_1941AA8ABB9B9738,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Silver Linings Playbook_A201248092C54962,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Mammas Don't Let Your Babies Grow Up to Be Cowboys_DADE0AA8709FF259,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,You Don't Know Me (Eddy Arnold song)_DADE0AA8709FF259,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Rude (song)_67A42AB78242CE7,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Pledge of Allegiance (United States)_B73842D9E6C832A7,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Oh! What a Lovely War_618DF31777F2B785,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Tainted Love_C70EF942BF925FE,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,You're No Good_8FD2C853C0A27F01,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Conan the Destroyer_FB6CB26667C83617,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,1998 Major League Baseball home run record chase_DE219CB2C4A76476,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Fall of Constantinople_C4B6FCE012F22E44,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Don't You Ever Get Tired (Of Hurting Me)_DADE0AA8709FF259,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,I'm Gonna Sit Right Down and Write Myself a Letter_DADE0AA8709FF259,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Decolonization_8132481661120FAB,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Faith (Stevie Wonder song)_296E16389AAF4577,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,"Twinkle, Twinkle, Little Star_45D2984EA377CC1C",Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Lee Pace_A6C87E409AB1D87F,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,I Don't Want to Talk About It_95E8A25DA0DC138F,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Battle Hymn of the Republic_A593787A7F78F94A,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Chief Justice of the United States_EA2A0A4D9F1149AE,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Sister Christian_DBA03131325FD06B,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Careless Whisper_5F7F20CBB37D9014,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,American bison_DDB1E568B5A5710C,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,National Mall_DDB1E568B5A5710C,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,The Master (Doctor Who)_42AC4C80461CB985,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,I Write the Songs_9439501B01989D24,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,The Party's Over (Willie Nelson song)_C8713302C750E88D,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,List of historical period drama films and series set in Near Eastern and Western civilization_A4313DF094BCAB54,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,PlayStation 4_671DD483C19BB47C,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Arthur's Theme (Best That You Can Do)_35D8C2C90B6746F9,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Toy Story 2_80390573A2931DD5,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,List of Z Nation episodes_F9A78BBDF87B78B,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,List of Presidents of the United States by other offices held_45ACE46FB7F8C6D9,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,I'm Not the Only One_C3FF831745B69C16,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Alabama–Ole Miss football rivalry_FC11EE210FF6BD07,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,LSU–Mississippi State football rivalry_95D81864C319C5F1,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Politics of Myanmar_2BDD40DA62B1A795,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Would You Lay with Me (In a Field of Stone) (song)_DADE0AA8709FF259,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,2017 American League Championship Series_699F8C3871857659,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Here and Now (2018 TV series)_7C43D8E889EACB6D,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,List of Doctor Who producers_A599226526216CC5,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,The Crossing (TV series)_F794EEF253B75EBC,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,In Another World With My Smartphone_2BDCC233DAF2EB0B,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,List of youngest birth mothers_43AC33649D7A254C,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Stevie Wonder_159A02A1BEA0B3A5,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Rhythm of the Rain_C7641CD3FF08AA5,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Italy national football team_80A1D728DE6D6443,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Silence (Doctor Who)_42AC4C80461CB985,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Always on My Mind_1B879204C50F65E8,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Sean Biggerstaff_E28961536D916542,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Sneakin' Sally Through the Alley_8A5F82E73CCA9C63,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Commanders of World War II_7DB436065CB37232,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Project Runway (season 16)_4842AC402AEF439D,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,List of Miraculous: Tales of Ladybug & Cat Noir episodes_EB6414FF826D5422,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Jessica (instrumental)_B73969DC2ED855E4,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Unchained Melody_3CA6A24CDCC83FDC,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
when did the eagles win the nfc championship,Pink Floyd_F431EA687A50DA23,Philadelphia Eagles_EFE214EC6DC38903,"1980; 1980, 2004, 2017"
